902447786	20200130	202001	2020	2020.0822	CAN	MONTREAL	CAN																		0	010	010	01	1	0.0	1	1	1	-4.92125984251969	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20200130000000	https://www.theepochtimes.com/enacting-digital-services-tax-more-than-just-a-waiting-game-for-canada_3220478.html
902447787	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		0	010	010	01	1	0.0	4	1	4	-6.22568093385214	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20200130000000	https://www.theepochtimes.com/how-soviet-russia-conducted-ideological-subversion-in-western-nations_3216796.html
902447788	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		0	010	010	01	1	0.0	4	1	4	2.36530880420499	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20200130000000	https://www.theglobeandmail.com/opinion/article-usmca-signing-brings-trump-joy-but-he-wont-credit-trudeau/
902447789	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		1	010	010	01	1	0.0	20	1	20	1.0983448677462	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	0								4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	20200130000000	https://now1051.iheart.com/content/2020-01-29-kate-middleton-has-been-in-a-panic-since-megxit-began/
902447790	20200130	202001	2020	2020.0822	CAN	MONTREAL	CAN																		0	010	010	01	1	0.0	7	1	7	-4.92125984251969	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20200130000000	https://www.theepochtimes.com/enacting-digital-services-tax-more-than-just-a-waiting-game-for-canada_3220478.html
902447791	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		1	012	012	01	1	-0.4	10	1	10	1.0983448677462	4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	0								4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	20200130000000	https://now1051.iheart.com/content/2020-01-29-kate-middleton-has-been-in-a-panic-since-megxit-began/
902447792	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		1	012	012	01	1	-0.4	10	1	10	1.0983448677462	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20200130000000	https://now1051.iheart.com/content/2020-01-29-kate-middleton-has-been-in-a-panic-since-megxit-began/
902447793	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		0	015	015	01	1	0.0	2	1	2	-2.99194476409666	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20200130000000	https://ottawasun.com/news/it-was-meant-to-be-the-safe-way-home-fake-uber-driver-hissan-hamad-sentenced/wcm/e4da0ccd-0c65-450d-b238-53e59276f8d5
902447794	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		0	020	020	02	1	3.0	3	1	3	-2.06611570247934	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20200130000000	https://www.chatelaine.com/home-decor/how-to-conquer-clutter-memoir/
902447795	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		1	020	020	02	1	3.0	4	1	4	-3.17820658342793	4	Spruce Point, Nova Scotia, Canada	CA	CA07	12637	43.8	-66.15	-574060	0								4	Spruce Point, Nova Scotia, Canada	CA	CA07	12637	43.8	-66.15	-574060	20200130000000	https://www.theglobeandmail.com/investing/markets/inside-the-market/article-regulations-to-rein-in-short-sellers-must-not-overlook-the-good-they/
902447796	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		1	020	020	02	1	3.0	6	1	6	-0.22935779816514	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	0								4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	20200130000000	https://www.theprogress.com/business/john-horgan-calls-for-end-to-high-grading-b-c-forests/
902447797	20200130	202001	2020	2020.0822	CAN	ALBERTA	CAN																		0	0231	023	02	1	3.4	10	1	10	1.52905198776758	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20200130000000	http://www.rock104.ca/news/local-news/bell-lets-talk-day-lisa-ormann-from-olds-is-starting-conversations-about-mental-health/
902447798	20200130	202001	2020	2020.0822	CAN	OTTAWA	CAN																		1	030	030	03	1	4.0	8	1	8	-1.75	4	Inverness, Quebec, Canada	CA	CA10	12722	46.25	-71.5167	-566628	0								4	Inverness, Quebec, Canada	CA	CA10	12722	46.25	-71.5167	-566628	20200130000000	https://www.capebretonpost.com/news/local/inverness-sewage-project-moving-forward-404479/
902447799	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		0	036	036	03	1	4.0	4	1	4	-4.1782729805014	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20200130000000	https://www.vancourier.com/entertainment/vancouver-author-writes-honest-and-funny-memoir-about-suicide-and-death-1.24064254
902447800	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		1	037	037	03	1	5.0	4	1	4	1.23076923076923	4	Tillsonburg, Ontario, Canada	CA	CA08	12672	42.8667	-80.7333	-574820	0								4	Tillsonburg, Ontario, Canada	CA	CA08	12672	42.8667	-80.7333	-574820	20200130000000	https://www.tillsonburgnews.com/news/local-news/tillsonburg-passes-2020-budget
902447801	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		0	040	040	04	1	1.0	2	1	2	0	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20200130000000	https://infotel.ca/newsitem/caisse-new-ceo/cp1810055139
902447802	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		1	040	040	04	1	1.0	4	1	4	1.23076923076923	4	Tillsonburg, Ontario, Canada	CA	CA08	12672	42.8667	-80.7333	-574820	0								4	Tillsonburg, Ontario, Canada	CA	CA08	12672	42.8667	-80.7333	-574820	20200130000000	https://www.tillsonburgnews.com/news/local-news/tillsonburg-passes-2020-budget
902447803	20200130	202001	2020	2020.0822	CAN	ALBERTA	CAN																		1	040	040	04	1	1.0	20	2	20	-1.28470462782638	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20200130000000	https://infotel.ca/newsitem/alta-school-curriculum/cp2122084336
902447804	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		0	042	042	04	1	1.9	4	1	4	-3.13725490196079	4	Guysborough, Nova Scotia, Canada	CA	CA07	12626	45.4	-61.5	-565754	0								4	Guysborough, Nova Scotia, Canada	CA	CA07	12626	45.4	-61.5	-565754	20200130000000	https://infotel.ca/newsitem/desmond-inquiry/cp201813679
902447805	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		0	042	042	04	1	1.9	8	3	8	0.493494476795064	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20200130000000	https://www.mdjonline.com/ap/business/trump-celebrates-major-rewrite-of-north-american-trade-rules/article_c19680dc-45a7-52ad-9438-81071bfc74ba.html
902447806	20200130	202001	2020	2020.0822	CAN	CANADIAN	CAN																		1	043	043	04	1	2.8	10	1	10	0	4	Port Morien, Nova Scotia, Canada	CA	CA07	12622	46.1333	-59.8833	-571613	0								4	Port Morien, Nova Scotia, Canada	CA	CA07	12622	46.1333	-59.8833	-571613	20200130000000	https://www.capebretonpost.com/lifestyles/local-lifestyles/valentines-dinner-in-port-morien-404365/
902447807	20200130	202001	2020	2020.0822	CAN	ONTARIO	CAN																		0	043	043	04	1	2.8	2	1	2	-2.47619047619047	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20200130000000	https://www.pbs.org/newshour/health/suspected-u-s-cases-of-novel-coronavirus-rise-cdc-says
902447808	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		0	050	050	05	1	3.5	4	1	4	1.23809523809523	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20200130000000	https://infotel.ca/newsitem/trump-signs-off-on-usmca-shifting-focus-pressure-back-to-house-of-commons/it69888
902447809	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		0	050	050	05	1	3.5	1	1	1	1.23809523809523	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200130000000	https://infotel.ca/newsitem/trump-signs-off-on-usmca-shifting-focus-pressure-back-to-house-of-commons/it69888
902447810	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		0	051	051	05	1	3.4	2	1	2	0.83905415713196	4	Glace Bay, Nova Scotia, Canada	CA	CA07	12622	46.2	-59.9667	-565256	0								4	Glace Bay, Nova Scotia, Canada	CA	CA07	12622	46.2	-59.9667	-565256	20200130000000	https://www.capebretonpost.com/news/local/remembering-fred-whyte-a-community-champion-in-glace-bay-404484/
902447811	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		0	051	051	05	1	3.4	4	1	4	0	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20200130000000	https://infotel.ca/newsitem/caisse-new-ceo/cp1810055139
902447812	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		1	051	051	05	1	3.4	10	1	10	1.0983448677462	4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	0								4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	20200130000000	https://now1051.iheart.com/content/2020-01-29-kate-middleton-has-been-in-a-panic-since-megxit-began/
902447813	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		1	057	057	05	1	8.0	4	1	4	1.9704433497537	4	Kitimat, British Columbia, Canada	CA	CA02	154724	54	-128.7	-567354	0								4	Kitimat, British Columbia, Canada	CA	CA02	154724	54	-128.7	-567354	20200130000000	https://www.richmond-news.com/premier-john-horgan-says-court-rulings-on-pipelines-should-be-respected-1.24064188
902447814	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		0	057	057	05	1	8.0	10	1	10	7.4468085106383	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20200130000000	https://www.pressreleasepoint.com/usmca-signing-increases-optimism
902447815	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		1	057	057	05	1	8.0	4	1	4	1.9704433497537	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20200130000000	https://www.richmond-news.com/premier-john-horgan-says-court-rulings-on-pipelines-should-be-respected-1.24064188
902447816	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		0	070	070	07	2	7.0	4	1	4	0.83905415713196	4	Glace Bay, Nova Scotia, Canada	CA	CA07	12622	46.2	-59.9667	-565256	0								4	Glace Bay, Nova Scotia, Canada	CA	CA07	12622	46.2	-59.9667	-565256	20200130000000	https://www.capebretonpost.com/news/local/remembering-fred-whyte-a-community-champion-in-glace-bay-404484/
902447817	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		1	070	070	07	2	7.0	4	1	4	0	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20200130000000	https://infotel.ca/newsitem/caisse-new-ceo/cp1810055139
902447818	20200130	202001	2020	2020.0822	CAN	CANADIAN	CAN																		1	071	071	07	2	7.4	4	1	4	0	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20200130000000	https://infotel.ca/newsitem/caisse-new-ceo/cp1810055139
902447819	20200130	202001	2020	2020.0822	CAN	CANADIAN	CAN																		0	071	071	07	2	7.4	15	2	15	0.501892279111613	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20200130000000	https://news.yahoo.com/streaming-services-such-as-netflix-should-collect-sales-tax-yale-report-233950747.html
902447820	20200130	202001	2020	2020.0822	CAN	CANADIAN	CAN																		1	071	071	07	2	7.4	9	1	7	0	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20200130000000	https://infotel.ca/newsitem/caisse-new-ceo/cp1810055139
902447821	20200130	202001	2020	2020.0822	CAN	OTTAWA	CAN																		0	071	071	07	2	7.4	2	1	2	1.92061459667094	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20200130000000	https://infotel.ca/newsitem/suzuki-more-federal-transit-money-e-buses-could-be-climate-lifesavers/it69882
902447822	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		1	084	084	08	2	7.0	2	1	2	0.40650406504065	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20200130000000	https://montrealgazette.com/business/caisse-to-name-charles-emond-as-sabias-successor-wednesday-report
902447823	20200130	202001	2020	2020.0822	CAN	OTTAWA	CAN																		0	090	090	09	2	-2.0	10	1	10	-5.09433962264151	0								0								0								20200130000000	http://m.newson6.com/story/41628738/lawsuit-filed-in-ottawa-county-inmates-death
902447824	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		0	100	100	10	3	-5.0	4	1	4	1.23809523809523	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20200130000000	https://infotel.ca/newsitem/trump-signs-off-on-usmca-shifting-focus-pressure-back-to-house-of-commons/it69888
902447825	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		0	100	100	10	3	-5.0	1	1	1	1.23809523809523	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200130000000	https://infotel.ca/newsitem/trump-signs-off-on-usmca-shifting-focus-pressure-back-to-house-of-commons/it69888
902447826	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		1	110	110	11	3	-2.0	4	1	4	-0.34965034965035	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20200130000000	https://www.theepochtimes.com/progress-and-pitfalls-as-first-nations-carve-niche-in-canadas-resource-sector_3220279.html
902447827	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		0	120	120	12	3	-4.0	4	2	4	-1.28470462782638	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20200130000000	https://infotel.ca/newsitem/alta-school-curriculum/cp2122084336
902447828	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		1	173	173	17	4	-5.0	4	1	4	-3.62047440699127	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20200130000000	https://infotel.ca/newsitem/crime-que-murder-parole/cp1765624526
902447829	20200130	202001	2020	2020.0822	CAN	CANADA	CAN																		0	180	180	18	4	-9.0	10	1	4	-2.99194476409666	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20200130000000	https://ottawasun.com/news/it-was-meant-to-be-the-safe-way-home-fake-uber-driver-hissan-hamad-sentenced/wcm/e4da0ccd-0c65-450d-b238-53e59276f8d5
902447830	20200130	202001	2020	2020.0822	CAN	NOVA SCOTIA	CAN																		1	191	191	19	4	-9.5	3	1	3	0.609756097560977	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20200130000000	https://www.capebretonpost.com/business/regional-business/coronavirus-wont-affect-lobster-industry-for-long-says-nova-scotias-fisheries-minister-404434/
902447831	20200130	202001	2020	2020.0822	CAN	CANADA	CAN								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	10	1	10	0.51546391752578	0								0								0								20200130000000	https://globalnews.ca/news/6479780/edmonton-company-big-data-engineering/
902447832	20200130	202001	2020	2020.0822	CAN	CANADA	CAN								BUS	BUSINESS						BUS			1	020	020	02	1	3.0	10	1	10	0.51546391752578	0								0								0								20200130000000	https://globalnews.ca/news/6479780/edmonton-company-big-data-engineering/
902447833	20200130	202001	2020	2020.0822	CAN	CANADA	CAN								BUS	COMPANY						BUS			1	046	046	04	1	7.0	4	1	4	2.7681660899654	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20200130000000	https://www.dallassun.com/news/263867115/co2-gro-inc-appoints-manager-investor-relations-and-announces-stock-options-grants
902447834	20200130	202001	2020	2020.0822	CAN	CANADIAN	CAN								CANBUS	CANADA	CAN					BUS			1	040	040	04	1	1.0	10	1	10	3.86100386100386	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20200130000000	https://www.richmond-news.com/you-can-now-nominate-terry-fox-to-be-on-the-5-note-1.24064063
902447835	20200130	202001	2020	2020.0822	CAN	CANADIAN	CAN								CANGOV	CANADA	CAN					GOV			0	015	015	01	1	0.0	2	1	2	-4.05405405405406	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20200130000000	https://www.capebretonpost.com/opinion/national-perspectives/john-ivison-written-answers-from-liberal-ministers-reveal-questionable-spending-by-federal-government-404496/
902447836	20200130	202001	2020	2020.0822	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			0	016	016	01	1	-2.0	2	1	2	-3.62941738299904	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20200130000000	https://www.dailymail.co.uk/news/article-7944577/Huawei-launches-charm-offensive-5G-ban-ended-Australia-getting-UK-green-light.html
902447837	20200130	202001	2020	2020.0822	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			0	020	020	02	1	3.0	2	1	2	-3.76647834274953	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20200130000000	https://montrealgazette.com/news/local-news/pierrefonds-roxboro-mayor-decries-inaction-on-flood-prevention
902447838	20200130	202001	2020	2020.0822	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			0	020	020	02	1	3.0	2	1	2	-3.76647834274953	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20200130000000	https://montrealgazette.com/news/local-news/pierrefonds-roxboro-mayor-decries-inaction-on-flood-prevention
902447839	20200130	202001	2020	2020.0822	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			1	040	040	04	1	1.0	6	1	6	3.86100386100386	4	Port Coquitlam, British Columbia, Canada	CA	CA02	12552	49.2667	-122.783	-571568	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20200130000000	https://www.richmond-news.com/you-can-now-nominate-terry-fox-to-be-on-the-5-note-1.24064063
